38.6670603,-9.2001998,8720
39.5411523,-119.7861612,8720
40.5665950,34.9339792,8720
40.8130636,-91.1024076,8723
41.9084900,12.4632480,8723
35.9317908,-82.0161169,8723
,,8723
29.9544716,-89.9603902,8727
53.8548720,-3.0330450,8727
-34.9123670,-56.1730020,8727
,,8727
-16.6700401,-49.2699465,8727
23.1291630,113.2644350,8732
39.6415160,-75.9562015,8732
51.2464536,22.5684463,8732
,,8735
-5.1964222,-80.6258840,8735
53.3500510,-110.8725210,8735
30.4759305,-83.4229960,8735
,,8735
53.8917958,27.5600087,8735
40.6376749,22.9371985,8735
43.9977656,-92.4769335,8735
,,8743
33.2094761,-92.6662460,8743
,,8743
14.0077416,-87.0086927,8743
19.1322951,72.9116916,8743
35.1586428,137.0421818,8743
43.9195730,2.1388560,8749
50.8291051,-0.1369399,8749
,,8751
38.1670531,-86.6860945,8751
,,8751
30.4066667,55.9938889,8751
,,8751
24.9157095,67.0928165,8751
21.0725087,105.7738136,8757
46.3706680,14.1086234,8757
,,8759
-18.8732072,-41.9594773,8759
31.5121790,-97.1390270,8759
49.7381913,-123.1004121,8759
35.5343042,-76.9639921,8759
33.7366067,-84.3576822,8759
,,8759
25.1500733,121.7276776,8759
39.4385692,-78.9816123,8767
,,8767
,,8767
55.8005556,49.1055556,8767
37.8682532,-122.2530905,8767
,,8767
22.5386021,72.9748448,8773
21.2959115,-157.8636041,8773
53.7486616,-2.4896773,8773
34.6517585,50.8906942,8773
-6.9749900,107.6311460,8773
45.4649504,9.2032398,8778
,,8778
-25.3238732,-57.6362595,8778
63.5666667,53.7000000,8778
49.0045794,8.4271341,8778
,,8778
41.3709593,-93.5807490,8778
35.1382207,-90.0201134,8785
33.2360881,35.5783740,8785
18.6645940,98.9110930,8785
26.2154220,127.7174070,8785
44.0735888,-121.3480496,8785
49.2875302,-123.1242643,8785
34.8324303,137.1935291,8785
,,8785
43.5303355,5.4408158,8785
50.0507000,19.9647807,8785
27.1080260,49.5700153,8795
36.5613254,136.6562051,8795
-33.8044780,151.2934430,8797
,,8797
36.3894816,139.0634281,8797
45.7470390,4.8357470,8797
31.2598700,-92.4444100,8797
46.1833197,-123.8232202,8797
36.2939500,-109.2162490,8797
35.2071780,126.8412120,8804
39.9138702,-91.3370872,8804
35.5585222,-84.3653372,8806
31.1021843,-87.0865824,8806
47.4523108,-94.8544483,8806
,,8806
43.3008535,-72.4773692,8806
45.6423962,-73.8388794,8806
,,8806
62.0092608,-6.7644969,8806
32.1177283,-84.1921159,8806
-32.4841624,-58.2314980,8815
26.8483110,75.8598624,8815
34.6832972,133.9010235,8815
52.6170992,38.5048669,8815
,,8819
3.1548630,101.6995704,8819
36.4318419,-78.9804339,8819
,,8822
32.8725140,-96.9660480,8822
,,8822
49.2475615,6.8435716,8822
,,8822
,,8822
20.6568357,-103.4200082,8828
36.8615332,42.9869372,8828
4.7514387,-74.0296450,8828
-12.0648913,-77.0367465,8828
49.3052585,10.5661220,8828
19.0326160,-98.2414620,8828
,,8828
14.0759157,100.6171330,8828
45.4456982,9.1749149,8828
44.1321789,-70.2321790,8837
39.9778504,-76.7330931,8837
53.3113484,-3.7583033,8837
54.3277200,10.1293500,8837
33.6063015,-111.8450194,8837
-22.8669205,-43.2540761,8842
52.2296756,21.0122287,8842
,,8842
49.8410215,-99.9188840,8842
29.5730920,106.5344290,8842
,,8842
14.0514644,121.3081407,8842
,,8849
39.9834613,-75.1533786,8849
,,8849
,,8849
54.7166667,20.5166667,8849
41.5619576,-93.6455834,8849
-12.8071306,28.2438910,8849
34.7530129,135.4708993,8849
,,8849
30.9005860,-94.0083360,8858
47.3260464,17.4697834,8858
42.8467861,-78.8119239,8858
,,8861
,,8861
31.4640429,73.1489746,8861
18.0508472,-63.1268185,8861
,,8861
28.0349420,-82.3834780,8861
49.9935000,36.2303830,8861
33.1045642,50.9632965,8861
47.2419412,-93.4961057,8869
36.2681426,57.6681482,8869
25.8903331,45.3562510,8869
-25.4211236,-49.2172739,8869
51.1078852,17.0385376,8869
35.0218330,136.6076530,8869
,,8869
45.8742950,-72.5068810,8869
41.4347607,2.1480068,8869
,,8878
54.7833333,32.0500000,8878
24.2984016,56.7826372,8878
41.1796248,-8.6056390,8878
,,8882
51.5257800,-0.1546230,8883
45.7782327,3.0908521,8883
40.4186969,-3.6908830,8883
14.6008587,120.9896572,8883
47.9463480,-2.1441070,8887
-32.8913178,-68.8622174,8887
23.7942684,90.4055235,8887
50.2648919,19.0237815,8887
53.1446924,8.2101930,8887
39.4790367,-0.3762872,8887
,,8893
1.3730855,103.8582526,8893
61.6858074,27.2734876,8895
31.8607550,131.3951050,8895
14.5993190,121.0113640,8895
41.3804641,2.1703413,8895
32.0470555,35.7795792,8899
45.7640430,4.8356590,8899
42.4903509,-94.2040198,8899
45.1885290,5.7245240,8902
38.0310466,46.1470628,8902
51.5500000,46.0000000,8902
53.6333333,55.9500000,8902
34.8361830,135.4002185,8902
,,8902
50.3754565,-4.1426565,8908
11.0771544,76.9887876,8908
35.2784285,46.9938723,8908
17.0896911,54.1458553,8908
45.7481890,4.8606004,8908
43.5981540,-73.0006774,8913
36.8832020,128.5337833,8913
,,8913
37.3392447,-95.2555307,8913
3.0788620,101.5523700,8913
33.2326847,131.6510686,8913
18.4594777,-69.2944583,8913
35.8352498,128.8233136,8920
35.6598883,139.5835869,8920
59.9342802,30.3350986,8920
-6.9324800,107.7160000,8923
32.6853160,109.0334680,8923
64.8565851,-147.8188653,8923
47.8388000,35.1395670,8923
34.5125326,-93.1187032,8923
51.0905303,71.3981646,8923
52.2088561,5.9673173,8929
2.8331507,-60.6593763,8929
-7.7471556,110.3560833,8929
52.2296756,21.0122287,8929
48.8609275,2.3312316,8933
45.8190980,-92.9689180,8933
,,8933
-2.5531506,-44.2459338,8936
35.1107983,-77.1022808,8936
,,8936
,,8936
36.1144470,139.4577970,8936
,,8936
,,8942
19.3022144,-99.1794666,8942
24.5497337,44.4524136,8942
40.6133188,-122.3329339,8945
34.6710705,-89.0281399,8945
,,8945
,,8945
4.5982500,-74.0721200,8945
52.4129863,16.9078501,8945
62.1147764,-145.5292096,8951
-1.4525685,-48.4873476,8951
-6.2295120,106.6107700,8951
24.9324007,67.1127379,8951
41.6694444,-87.6605556,8955
51.3735405,-0.0950006,8955
,,8955
,,8955
38.8974420,-77.0720470,8955
47.9804297,-122.2073401,8960
51.1078852,17.0385376,8960
49.5882670,34.5514170,8960
28.5402460,77.1855620,8960
10.7627166,106.6823101,8960
14.0754916,-87.1880879,8965
44.3186858,-74.1200612,8965
48.8452554,2.2652208,8965
37.2718959,-76.7135991,8965
15.2440980,104.8414880,8965
34.2533464,-90.5695227,8965
48.4581081,8.9436355,8965
41.0428890,29.0102517,8972
33.9464653,-118.3698744,8972
38.4664170,-91.8134090,8972
36.3183098,139.8420849,8972
32.7591560,74.8274410,8972
-29.7722584,-51.1381839,8972
,,8978
35.4385898,-80.6022943,8978
,,8978
,,8978
9.9186542,-84.0243977,8978
40.2534510,-83.0592690,8978
49.7943900,9.9405900,8984
20.3538928,85.8198161,8984
29.9784529,-9.6400510,8984
37.5624515,126.9534165,8984
34.7466000,113.6253680,8984
26.5960680,-81.8776410,8984
28.0061653,-82.7911662,8984
17.2428972,-88.7608237,8984
20.6740817,-103.3964583,8992
34.4931609,-88.9990723,8992
33.5231234,71.4455857,8994
40.5958660,33.6075052,8994
51.2194475,4.4024643,8996
-36.8484597,174.7633315,8996
36.8392901,-77.9179960,8996
37.4794588,126.7890182,8996
52.2296756,21.0122287,8996
48.7296327,-3.4624046,9001
37.6699457,-95.4647449,9001
-34.6043534,-58.3911743,9001
53.2440000,-0.5370000,9004
38.8315680,-77.2077700,9004
50.8812684,5.9590745,9004
32.9007675,-117.1849717,9004
-27.4701780,153.0271660,9008
-18.0067699,-70.2387862,9008
49.2826982,-123.1153577,9008
,,9008
34.4141720,115.6563700,9008
,,9008
27.5086430,-99.5214630,9008
55.7558260,37.6173000,9008
48.1358941,11.5245537,9016
,,9016
28.5370757,77.1849096,9016
34.4135550,132.4841710,9016
53.5635400,20.9951900,9016
,,9016
44.4911559,-73.2282660,9016
34.2824630,-83.1474783,9016
6.2589110,-75.5840653,9024
21.0760835,105.7726631,9024
-21.3696372,-46.5217388,9024
-8.6539700,115.2330310,9024
39.2506745,-85.9017005,9024
,,9024
10.2940970,123.8974558,9030
44.4136827,26.1144344,9030
34.7715023,135.0433814,9030
34.8065230,135.3336570,9030
30.8516404,-87.7773209,9034
,,9034
36.1945800,-86.8064240,9034
51.1822930,14.4237749,9034
47.3220470,5.0414800,9038
27.2939905,105.3149470,9038
,,9038
13.0299690,77.5676600,9038
32.5481710,-83.6648950,9042
,,9042
33.5664724,-112.1539174,9042
35.1795543,129.0756416,9042
40.4571160,-3.6673824,9042
,,9042
52.2548766,21.0400493,9042
,,9042
,,9050
48.8467904,2.3915126,9050
53.2333333,50.1666667,9050
0.3574902,32.7422588,9050
40.0778631,-93.6182500,9050
55.0166667,82.9333333,9050
,,9050
50.2546500,28.6586670,9050
35.2481573,-96.7045855,9058
-23.1817097,-46.8833640,9058
33.5334256,130.4411721,9058
,,9058
43.0721460,-70.7993571,9058
47.7159600,10.3138300,9058
34.7145106,36.7038284,9058
,,9058
47.5008206,19.0495443,9058
26.6242690,127.9742750,9058
,,9058
59.9342802,30.3350986,9069
54.9666667,73.3833333,9069
-32.4108965,-63.2383362,9069
34.0476665,131.8443476,9069
45.7640430,4.8356590,9069
36.7286837,-83.7292111,9074
52.9399159,-73.5491361,9074
57.3937216,21.5647066,9074
,,9074
,,9074
41.4506903,-84.2981726,9074
47.6037856,9.0557371,9074
35.5127074,-97.6410703,9074
,,9082
48.3036842,14.2916200,9082
50.0755381,14.4378005,9082
,,9085
53.1117231,18.0307807,9085
41.5911589,1.5208624,9085
-26.8332146,-65.2052215,9085
22.6537410,120.5231450,9085
51.5489478,-0.1455336,9090
45.9975880,8.9388190,9090
-22.8294191,-43.0670064,9092
49.4067045,32.0561474,9092
,,9092
41.0338938,-73.7844559,9092
36.8550181,-82.7594108,9092
33.9380310,-80.3470030,9092
43.3988451,-72.3331914,9092
45.7517036,21.2421292,9092
17.0432436,-96.7139792,9092
41.8741402,-87.6244614,9101
33.5839550,-7.6320668,9101
38.3581547,-97.6678293,9101
-28.5508820,-56.0408730,9104
48.2048695,16.3722396,9104
37.7092007,-85.2625455,9104
52.6121996,39.5981225,9104
,,9104
33.0257646,-7.6148105,9104
3.1133960,101.6526250,9104
31.6045087,-2.2324748,9104
,,9104
24.1500260,120.6838680,9113
34.5945826,50.8274267,9113
,,9115
41.2033216,-77.1945247,9115
19.4339092,-70.6926851,9115
28.4590802,77.4946404,9115
,,9115
23.0644717,120.1624274,9115
30.6414655,-96.3145211,9115
10.7800503,106.6876703,9115
37.2708783,-89.0326098,9123
31.6230070,-81.9092358,9123
,,9123
37.6732110,-97.4337620,9123
-6.6670554,146.9970895,9123
42.0026061,-73.9245925,9123
37.6007852,-93.4109437,9129
41.6064010,-87.6189600,9129
38.0856360,-122.2638950,9129
33.9878231,130.9346854,9132
50.8503396,4.3517103,9132
42.9127719,-78.7973839,9132
-36.8481440,174.7639310,9132
52.2484220,21.0070946,9132
34.2420260,-118.5676260,9137
-21.2554900,-48.3250716,9137
1.3005550,103.7811790,9137
30.3452237,78.0024718,9137
36.6627918,136.7395408,9141
54.6910490,25.2972030,9141
28.6117923,77.3611307,9141
48.0055455,-66.6635359,9141
36.6262429,101.7963754,9141
47.2166667,39.7000000,9141
30.8063349,-81.6539741,9141
40.6551294,-75.4140612,9141
39.1120344,-94.6494261,9141
-7.3285273,110.4985833,9141
16.4137634,120.5986840,9151
-33.4273952,-70.6108824,9151
55.7558260,37.6173000,9151
19.0062646,72.8227365,9151
49.4464150,11.1364000,9151
47.7632836,-0.3299687,9151
,,9157
25.2225390,55.2894090,9157
28.6098723,77.0372268,9157
,,9157
18.4749689,-69.9094498,9157
,,9157
,,9163
35.7278194,139.7183452,9163
36.2416836,-90.9522044,9163
-1.2690951,-78.6235598,9163
44.9582390,-89.6442960,9167
-15.7582440,-47.8784390,9167
24.4476383,54.3948960,9167
47.0823600,15.4341435,9167
52.3702157,4.8951679,9167
,,9167
,,9167
34.9145771,-95.3290636,9167
23.1934069,77.4129295,9175
23.0372840,72.5501490,9175
41.5608324,2.0228805,9175
46.7317215,-117.1574901,9175
35.9662824,126.8648294,9175
,,9175
,,9175
,,9175
-33.4319027,-70.6061082,9175
33.8959840,35.4920160,9184
,,9184
14.0006036,100.7196292,9184
55.8642370,-4.2518060,9187
,,9187
22.5849824,113.9761074,9187
17.4251535,78.3628895,9187
55.7558260,37.6173000,9191
36.8179460,-88.6478339,9191
39.9148324,-105.1188226,9191
,,9191
18.5374687,73.7312759,9195
,,9195
-2.1813640,-79.8989791,9195
3.5140261,14.7658020,9195
52.4885546,-113.7379722,9195
,,9195
49.5535170,25.5947670,9201
34.5957176,135.6780112,9201
52.5200066,13.4049540,9201
56.1166667,101.6000000,9201
11.0271007,77.0274719,9201
39.9575170,-83.0205940,9206
23.7519951,90.3670936,9206
34.9831242,138.4367369,9206
43.0620958,141.3543763,9206
,,9206
36.8431643,54.4410324,9211
38.9057772,-77.0393795,9211
45.7829609,4.8750313,9211
22.1301618,-101.0162310,9211
56.9496487,24.1051864,9211
35.5197225,-97.9742825,9211
34.9534376,-81.9706219,9211
39.2849510,-80.5684957,9218
39.7200079,140.1025642,9218
,,9218
,,9218
51.4881570,7.0477720,9222
-32.0740928,-60.4658854,9222
10.8230989,106.6296638,9222
48.5749200,7.8176500,9222
37.6055037,127.0560441,9222
-22.7590693,-43.4738091,9222
,,9228
32.6237525,-87.3220316,9228
10.7300406,79.0688932,9228
,,9228
,,9228
46.5956480,-112.0157770,9228
37.2779891,-82.0965512,9228
49.2835200,10.7783300,9228
40.9918140,28.7978321,9236
51.3840000,7.7191100,9236
50.0602192,19.9322137,9236
,,9236
32.6784696,-100.9137538,9236
35.9379613,139.5962121,9236
49.1680064,-123.9398977,9242
11.5252321,107.7868652,9242
,,9242
-8.1067725,-34.9147442,9242
50.8318800,6.8805700,9242
-20.3111455,-40.3182056,9242
40.0426800,-76.3610150,9242
42.2659051,-89.0067878,9249
,,9249
43.1847793,-95.8795231,9249
49.7412700,19.5863600,9249
-6.9034436,107.6083965,9253
,,9253
35.1223422,129.1017039,9255
43.2902330,-123.3354810,9255
34.1550170,-118.0483460,9255
55.7558260,37.6173000,9255
43.0646147,141.3468074,9255
34.1408835,-117.9991024,9255
-36.8469590,174.7656580,9255
42.9928372,-71.4590285,9262
40.6368510,-103.1975540,9262
40.5639724,-122.3151165,9262
-6.2805549,106.8393910,9262
60.3385485,20.2712585,9262
4.4484203,-75.1990128,9262
-8.5822766,116.0935976,9262
44.0786042,10.0988532,9262
45.0578694,-93.1605217,9262
-2.9967625,104.7744408,9271
,,9271
39.9352054,-75.1675536,9271
,,9271
13.7599152,109.2186713,9271
12.7913111,99.9821522,9271
38.2767130,140.8341720,9271
35.7151072,139.7818272,9271
33.9720499,-80.4791532,9271
27.6204483,52.9999380,9280
33.9888109,71.4355022,9280
32.8198830,-117.0068940,9280
38.7602250,-9.1938227,9280
54.6003216,18.2330487,9280
,,9280
36.8246434,-119.6976972,9280
35.8973770,139.5236570,9280
52.7166667,41.4166667,9280
33.6302754,-92.7195074,9289
41.5277527,2.4347693,9289
,,9289
36.8373803,-119.7233575,9289
48.2953020,16.3804132,9289
37.4330300,-122.2038730,9289
,,9289
45.0798604,-83.4448152,9296
35.8790870,-77.5721970,9296
33.1284184,-85.5727878,9296
-19.9696854,-44.1963832,9296
46.1050160,-64.7820850,9296
31.8253330,130.3285860,9296
44.5942322,-69.6122682,9296
,,9303
54.6095418,39.7125857,9304
,,9304
44.0444618,-123.0781046,9304
34.9755620,138.3827596,9304
,,9304
,,9304
,,9304
,,9311
48.1418313,17.1073512,9311
50.8456782,12.4606838,9311
51.4934750,-0.1760517,9311
47.8094900,13.0550100,9311
-7.1275457,112.7231619,9316
35.6070776,139.7491568,9316
40.7601230,-111.8902460,9316
43.1650835,-79.4695937,9316
57.7666667,40.9333333,9316
57.8166994,28.3344734,9316
17.6041626,78.5469197,9322
37.4777194,-121.9255783,9322
,,9322
15.6449198,32.4713748,9322
53.5410551,-113.4887674,9322
53.9331688,27.6368907,9322
53.1802213,45.0048820,9322
46.2301033,7.3987243,9322
52.4882347,13.5340970,9330
13.8727780,100.6001170,9330
31.8838827,131.4050695,9330
50.4013833,7.6266892,9330
48.4242652,-71.0519746,9330
14.5637030,120.9951700,9330
,,9330
42.4450676,-71.6841057,9337
42.3459937,-71.0703277,9337
37.6878667,-82.7780944,9337
45.4362649,-73.6054359,9337
36.1683333,54.3480556,9337
25.0815478,121.5870395,9337
-27.8222851,-50.3169421,9337
50.0762820,14.4304519,9337
49.0130300,8.3873300,9337
34.7618410,134.3681150,9337
,,9347
36.1694533,128.4678934,9347
6.2744800,-75.5886600,9347
51.4130819,-0.2109782,9347
52.2296756,21.0122287,9351
,,9351
,,9351
10.6575778,78.7408581,9351
49.6620314,-112.8070979,9351
43.8161526,142.4463565,9351
,,9357
26.3623383,73.0574990,9357
-6.7640114,39.2706634,9357
44.2310516,-88.4173644,9357
12.9579521,80.1607927,9357
18.3995490,-66.1807610,9357
51.3127539,12.3749206,9357
31.5978552,-89.2007974,9364
,,9364
,,9364
34.9048396,-79.7096965,9364
-3.7456567,-73.2457584,9364
5.3926911,6.9862640,9369
40.4852040,141.5916460,9369
31.4885155,-87.3270798,9369
,,9369
40.7602142,-73.4924108,9369
35.0393248,-94.6340549,9369
51.6862646,-4.1885877,9369
43.2951000,-0.3707970,9369
,,9369
53.3846708,-6.6014760,9369
43.0160212,144.2611082,9379
41.8889978,12.5038318,9379
,,9379
59.9342802,30.3350986,9379
,,9383
40.4467226,-3.6558333,9383
-18.8967858,32.6013279,9383
28.8109262,-81.8752276,9383
40.3468443,30.0327084,9383
37.3738987,-117.9803303,9383
55.7558260,37.6173000,9383
35.1999606,-87.0343173,9390
31.2136516,-82.3835045,9390
,,9390
35.7069287,140.8425791,9390
35.7317017,139.4116780,9390
-21.5461870,-64.7229092,9390
40.3783831,49.8350749,9396
35.1388113,-90.0280082,9396
40.1366621,-75.0647582,9396
,,9396
,,9396
37.9562894,139.2922470,9396
50.2637740,19.0133609,9396
37.8045284,-80.4376459,9396
-30.0835630,-51.2235665,9404
,,9404
,,9404
36.1321150,-86.8440460,9407
39.2972233,-76.5902480,9407
49.8951772,2.3023724,9407
-32.4841624,-58.2314980,9407
37.2671972,-6.9201549,9407
54.8986859,23.9346299,9407
40.8220720,140.7473647,9407
41.1217443,-96.0944472,9414
38.6624653,-90.2743742,9414
,,9414
34.9778940,126.4728915,9414
,,9414
45.5142898,13.5908455,9414
41.7363645,1.8251514,9414
,,9414
39.4029588,-0.4122193,9422
46.5128571,6.6215937,9422
,,9422
,,9422
43.0760166,-89.4560506,9422
38.5000000,20.5000000,9422
34.4898748,135.5323004,9422
-7.2642396,112.7455788,9422
,,9422
4.6425000,-74.0544000,9422
52.2296756,21.0122287,9422
41.6009380,32.3468390,9433
41.7973758,44.7739649,9433
24.1472413,47.2716198,9433
59.9342802,30.3350986,9433
24.8185671,67.0316756,9433
,,9438
31.5536093,-84.1745056,9438
,,9438
42.0100990,-87.7610960,9438
49.9935000,36.2303830,9438
33.8032918,130.5659024,9443
6.1316179,100.3855850,9443
-20.3086486,-40.3200197,9443
45.5389120,-73.6775699,9443
,,9443
43.6327276,3.8626100,9443
43.5076048,-71.4625971,9449
41.3381610,-86.4458690,9449
14.8823557,-92.2811967,9449
,,9449
51.2365438,-0.5780315,9453
33.7530720,-117.8652520,9453
37.8102657,-79.8523538,9453
45.4727796,9.1871769,9453
-6.8712172,107.5737888,9453
38.6534318,-90.2483433,9453
,,9453
,,9453
,,9453
-16.3897524,-71.5356732,9453
47.9052991,-91.8379676,9453
-2.2110910,113.9049477,9464
28.6324640,77.2799020,9464
42.5056377,-72.6878460,9464
35.6390050,-91.1878970,9468
-25.2955749,-57.6121228,9468
,,9468
5.0421618,7.9191134,9471
,,9471
43.3070606,-70.5906991,9471
,,9471
41.3976906,2.1957964,9471
-6.7838862,110.8666346,9471
,,9477
,,9477
4.9524068,8.3408448,9477
5.4465620,10.0677880,9477
55.1833333,30.1666667,9477
52.2296756,21.0122287,9477
34.6724031,133.9158376,9477
35.8523829,140.0125565,9477
21.2490522,81.6051579,9477
42.0779032,-104.1898311,9477
28.4197675,77.5246795,9477
29.8797159,-93.9272864,9488
35.3383240,-80.2345519,9488
,,9488
35.7899482,140.1256476,9488
51.1078852,17.0385376,9488
14.2022034,120.9672084,9488
32.5060600,-84.9798840,9488
34.0455993,-81.0306086,9495
40.5276960,-90.0722690,9495
,,9495
46.4825260,30.7233095,9495
,,9495
-5.1790215,-80.6174279,9495
,,9501
-44.3986361,171.2469771,9501
30.3439044,-97.7116992,9501
47.8271302,-69.5393800,9501
37.7500277,-85.9009075,9501
,,9501
,,9501
26.1461042,50.0926004,9501
49.2709692,-123.2500010,9509
39.0719879,-84.5281672,9509
42.9441552,141.3405211,9509
25.2488712,86.9580281,9509
,,9513
,,9513
30.0912835,-93.7324599,9513
23.6157127,58.5467353,9513
2.8136883,101.7582643,9513
59.9163910,30.3175599,9513
34.9446355,-100.9024114,9513
49.8019450,30.1151960,9520
-6.2353140,106.7471330,9520
,,9520
34.6400000,50.8763889,9520
55.7547360,37.6034840,9520
43.8185626,18.3121008,9520
6.8135983,-58.1167007,9520
,,9520
4.6622233,-74.0605804,9528
45.6414840,5.8704245,9528
7.1154140,124.8366800,9528
48.0091678,16.2555337,9528
9.6585026,76.5322043,9532
,,9532
,,9532
55.7425470,37.5875214,9535
12.0123771,79.8572913,9535
46.7259771,-117.0125270,9535
,,9538
,,9538
50.6414500,7.2289400,9538
39.6941015,-84.1915549,9538
45.4483439,9.1574086,9542
50.6328154,3.0465263,9542
,,9542
,,9542
10.3698289,-75.4657876,9542
,,9542
34.6347199,135.4277638,9548
13.0015907,77.7584488,9548
10.4871994,-66.8852524,9548
41.8988968,12.4836105,9548
46.1426371,-122.9390588,9548
59.9308337,30.3361949,9548
45.4203899,23.3782183,9554
48.7786392,2.3035162,9554
,,9554
40.0679356,-75.1343807,9557
,,9557
26.9584541,80.9981086,9557
34.6702099,-99.3360962,9557
45.4021192,-71.8949865,9557
53.1605250,22.0499450,9557
1.2879070,103.8259819,9563
23.7294120,-99.0768957,9563
32.4440140,-87.0136937,9563
40.6556105,-80.3059264,9563
,,9563
34.7767604,137.4095394,9563
,,9569
23.2381914,77.4315280,9569
,,9569
45.5587575,18.6810904,9569
37.3028339,127.9081367,9569
19.2003563,-96.1597840,9569
,,9575
,,9575
34.7468031,134.8811325,9575
36.2857430,139.3553490,9575
34.7972904,133.6238236,9575
18.0156775,-77.4995922,9575
,,9575
49.9722456,19.8925946,9575
52.2414299,21.0027490,9575
42.2663378,68.1431414,9575
23.7637738,90.4066443,9575
41.4028920,2.1144262,9586
51.0000000,143.0000000,9586
,,9586
-19.9160616,-43.9440045,9586
28.6287936,77.2458745,9590
-6.1208524,106.1940515,9590
33.3473830,120.1635620,9592
,,9592
-6.3443295,106.8280015,9592
-5.0900168,-42.8112641,9592
22.5812728,88.4070924,9592
59.9342802,30.3350986,9592
14.5902442,120.9786236,9598
37.1603870,-93.3363840,9598
37.8772069,-122.2607157,9598
46.2216806,6.1483052,9598
11.0201954,76.9362044,9598
40.8025896,-73.9433766,9598
28.4710303,77.4856710,9598
35.3475356,-83.2052770,9605
-34.7100272,-58.2828143,9605
40.0378032,-107.9139915,9605
43.0221840,-85.5927140,9605
40.2640611,-78.8369429,9605
39.0930700,-94.5215050,9610
,,9610
46.7649371,-100.7574054,9610
32.0376207,35.9553552,9610
37.3349390,40.7066738,9610
48.7969559,2.1227804,9615
40.0381120,-76.2888730,9615
28.2517948,83.9866612,9615
-4.0329396,-79.2025477,9615
38.0347164,-78.5076863,9619
8.9560490,125.5967940,9619
68.8040347,16.5478202,9619
32.7269628,-96.9020704,9619
52.1676031,22.2901645,9623
,,9623
23.1950193,77.4547797,9623
36.3357760,127.4530688,9623
14.6034197,120.9870711,9623
,,9628
5.3547710,100.3011200,9628
33.1024566,129.7907640,9628
,,9628
,,9628
13.7053657,100.0764477,9628
-28.6410699,-53.6044469,9628
51.2070067,16.1553231,9635
,,9635
14.6589478,-90.5133783,9635
,,9635
50.8214115,4.3917000,9635
,,9635
,,9635
59.4369608,24.7535746,9642
4.1565628,9.2696285,9642
32.9462770,130.5534540,9642
46.8963711,19.6896861,9642
32.8244805,35.5876697,9646
37.1802010,33.2564270,9646
-22.9041380,-43.1749020,9646
15.5561603,-87.9973169,9646
45.4036250,28.0164880,9646
37.7782384,-100.0331564,9646
35.6401750,-80.4804840,9646
34.8680921,135.5865061,9653
53.5510846,9.9936818,9653
-8.1290270,-79.0434946,9653
43.6966785,-79.3961475,9653
30.6940100,-88.0563020,9653
,,9653
49.9717276,9.1611601,9659
,,9659
35.4144226,0.1290252,9659
55.7558260,37.6173000,9662
52.3027577,4.9536592,9662
34.5911197,-94.2201969,9662
21.5664738,39.1707698,9662
-9.3883816,-40.4859990,9662
,,9662
40.5332600,70.9323430,9662
,,9662
33.6427860,-93.5935058,9670
-7.2855830,112.6315240,9670
30.4788760,47.8019945,9670
35.6562040,-81.9621080,9670
34.6478780,135.7586400,9670
33.5438761,-80.8295808,9670
50.2944923,18.6713802,9670
47.3686498,8.5391825,9670
39.1163970,-108.5306347,9670
55.1121588,36.6069864,9679
-31.4334143,-64.2764997,9679
,,9679
35.0691155,134.0045428,9679
59.1323330,37.9091811,9679
,,9679
,,9679
35.3570706,136.2802553,9679
31.8295179,49.8492877,9687
37.2635727,127.0286009,9687
36.3156759,139.7935439,9687
33.7155720,73.0289555,9687
,,9691
10.7194990,79.0426290,9691
30.8581154,77.1686472,9691
3.1526100,101.6954500,9691
50.4145305,-3.5878803,9695
-4.0088115,122.5226766,9695
23.1640195,75.8094179,9695
,,9698
41.8821070,-87.6346091,9698
-7.2642396,112.7455788,9698
,,9698
13.7310830,100.2167000,9698
37.0607800,-84.6166549,9698
35.0135770,138.4264250,9698
,,9705
56.9496487,24.1051864,9705
44.4745161,-103.3069780,9705
,,9705
21.0227770,105.8224134,9709
39.7495331,-8.8076830,9709
,,9709
50.2648919,19.0237815,9709
37.5429540,126.9479730,9709
56.8587214,35.9175965,9709
35.2576744,139.7219558,9709
46.4825684,30.7231725,9709
38.8441509,-94.5450851,9709
,,9718
42.2426845,-87.8936572,9718
50.4501000,30.5234000,9718
,,9718
,,9718
-23.6246954,-46.5475365,9718
,,9718
,,9718
,,9718
48.4884873,82.7103185,9718
43.6477897,3.8632586,9728
33.2235340,131.6156250,9728
39.4841769,-88.1880301,9730
,,9730
22.5608332,88.4102427,9730
,,9730
56.9516252,24.0240928,9730
-27.1018137,-52.6687789,9735
-34.6305179,-58.4575211,9735
,,9735
34.2767936,-88.4122337,9735
,,9735
50.7230879,23.2519686,9735
21.3874290,-77.8846028,9735
41.8773629,-87.6246233,9735
-1.6127700,103.5194099,9735
6.2359250,-75.5751370,9744
36.3591216,139.1444779,9744
35.1719579,-92.7295125,9744
59.9342802,30.3350986,9744
50.5997134,36.5982621,9744
9.9640057,76.2829095,9744
42.4426394,-90.9343289,9744
41.8948348,12.4715291,9744
47.2283859,-1.5708685,9744
,,9753
,,9753
,,9753
35.3990564,-80.4390541,9756
32.5308369,-116.9869507,9756
,,9756
13.0651084,80.2815038,9756
56.9985149,40.9834639,9756
25.5591196,91.9041233,9756
54.1560613,19.4044897,9762
41.8367719,-87.6291633,9762
,,9762
